,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,404,0,0,0.33333333333333337,2,0,0,0.42728040540231865,0.1788631155578003,0.39385647903988114,0,0,False,0
0,406,0,0,0.27380952380952384,7,0,0,0.7120120364515812,0.2598727840575714,0.02811517949084739,0,0,False,0
0,412,0,0,0.0,10,0,0,0.5923184690373744,0.061191580097404906,0.3464899508652207,0,0,False,0
0,413,0,0,0.33333333333333337,2,0,0,0.4133526596634795,0.18321281830770464,0.40343452202881586,0,0,False,0
0,414,0,0,0.27380952380952384,7,0,0,0.7267244085338136,0.2465967254126489,0.026678866053537535,0,0,False,0
0,415,0,0,0.33333333333333337,2,0,0,0.41978086526624736,0.19327554576574385,0.38694358896800873,0,0,False,0
0,416,0,0,0.33333333333333337,2,0,0,0.4024429219586848,0.1866199824665785,0.4109370955747367,0,0,False,0
0,417,0,0,0.33333333333333337,2,0,0,0.43124065087938046,0.1712524140335895,0.3975069350870301,0,0,False,0
0,418,0,0,0.27380952380952384,7,0,0,0.7116980622712733,0.25975818860106,0.028543749127666766,0,0,False,0
0,419,0,0,0.0,10,0,0,0.6131548422272945,0.05806411293944992,0.32878104483325554,0,0,False,0
0,404,1,0,0.33333333333333337,2,0,0,0.42728040540231865,0.1788631155578003,0.39385647903988114,0,0,False,1
0,406,0,1,0.27380952380952384,7,0,0,0.7120120364515812,0.2598727840575714,0.02811517949084739,0,0,False,1
0,412,1,0,0.0,10,0,0,0.5923184690373744,0.061191580097404906,0.3464899508652207,0,0,False,1
0,413,0,1,0.33333333333333337,2,0,0,0.4133526596634795,0.18321281830770464,0.40343452202881586,0,0,False,1
0,414,0,1,0.27380952380952384,7,0,0,0.7267244085338136,0.2465967254126489,0.026678866053537535,0,0,False,1
0,415,1,0,0.33333333333333337,2,0,0,0.41978086526624736,0.19327554576574385,0.38694358896800873,0,0,False,1
0,416,1,0,0.33333333333333337,2,0,0,0.4024429219586848,0.1866199824665785,0.4109370955747367,0,0,False,1
0,417,0,1,0.33333333333333337,2,0,0,0.43124065087938046,0.1712524140335895,0.3975069350870301,0,0,False,1
0,418,0,1,0.27380952380952384,7,0,0,0.7116980622712733,0.25975818860106,0.028543749127666766,0,0,False,1
0,419,1,0,0.0,10,0,0,0.6131548422272945,0.05806411293944992,0.32878104483325554,0,0,False,1
0,404,2,0,0.33333333333333337,2,0,0,0.42728040540231865,0.1788631155578003,0.39385647903988114,0,0,False,2
0,406,0,2,0.27380952380952384,7,0,0,0.7120120364515812,0.2598727840575714,0.02811517949084739,0,0,False,2
0,412,2,0,0.0,10,0,0,0.5923184690373744,0.061191580097404906,0.3464899508652207,0,0,False,2
0,413,1,1,0.33333333333333337,2,0,0,0.4133526596634795,0.18321281830770464,0.40343452202881586,0,0,False,2
0,414,0,2,0.27380952380952384,7,0,0,0.7267244085338136,0.2465967254126489,0.026678866053537535,0,0,False,2
0,415,1,1,0.33333333333333337,2,0,0,0.41978086526624736,0.19327554576574385,0.38694358896800873,0,0,False,2
0,416,2,0,0.33333333333333337,2,0,0,0.4024429219586848,0.1866199824665785,0.4109370955747367,0,0,False,2
0,417,1,1,0.33333333333333337,2,0,0,0.43124065087938046,0.1712524140335895,0.3975069350870301,0,0,False,2
0,418,0,2,0.27380952380952384,7,0,0,0.7116980622712733,0.25975818860106,0.028543749127666766,0,0,False,2
0,419,2,0,0.0,10,0,0,0.6131548422272945,0.05806411293944992,0.32878104483325554,0,0,False,2
0,404,3,0,0.33333333333333337,2,0,0,0.42728040540231865,0.1788631155578003,0.39385647903988114,0,0,False,3
0,406,0,3,0.27380952380952384,7,0,0,0.7120120364515812,0.2598727840575714,0.02811517949084739,0,0,False,3
0,412,3,0,0.0,10,0,0,0.5923184690373744,0.061191580097404906,0.3464899508652207,0,0,False,3
0,413,1,0,0.33333333333333337,2,0,0,0.4133526596634795,0.18321281830770464,0.40343452202881586,0,0,False,3
0,414,0,3,0.27380952380952384,7,0,0,0.7267244085338136,0.2465967254126489,0.026678866053537535,0,0,False,3
0,415,1,2,0.33333333333333337,2,0,0,0.41978086526624736,0.19327554576574385,0.38694358896800873,0,0,False,3
0,416,3,0,0.33333333333333337,2,0,0,0.4024429219586848,0.1866199824665785,0.4109370955747367,0,0,False,3
0,417,1,0,0.33333333333333337,2,0,0,0.43124065087938046,0.1712524140335895,0.3975069350870301,0,0,False,3
0,418,0,3,0.27380952380952384,7,0,0,0.7116980622712733,0.25975818860106,0.028543749127666766,0,0,False,3
0,419,3,0,0.0,10,0,0,0.6131548422272945,0.05806411293944992,0.32878104483325554,0,0,False,3
0,404,4,0,0.33333333333333337,2,0,0,0.42728040540231865,0.1788631155578003,0.39385647903988114,0,0,False,4
0,406,0,4,0.27380952380952384,7,0,0,0.7120120364515812,0.2598727840575714,0.02811517949084739,0,0,False,4
0,412,3,1,0.0,10,0,0,0.5923184690373744,0.061191580097404906,0.3464899508652207,0,0,False,4
0,413,0,0,0.33333333333333337,2,0,0,0.4133526596634795,0.18321281830770464,0.40343452202881586,0,0,False,4
0,414,1,3,0.27380952380952384,7,0,0,0.7267244085338136,0.2465967254126489,0.026678866053537535,0,0,False,4
0,415,0,2,0.33333333333333337,2,0,0,0.41978086526624736,0.19327554576574385,0.38694358896800873,0,0,False,4
0,416,3,1,0.33333333333333337,2,0,0,0.4024429219586848,0.1866199824665785,0.4109370955747367,0,0,False,4
0,417,0,0,0.33333333333333337,2,0,0,0.43124065087938046,0.1712524140335895,0.3975069350870301,0,0,False,4
0,418,0,4,0.27380952380952384,7,0,0,0.7116980622712733,0.25975818860106,0.028543749127666766,0,0,False,4
0,419,4,0,0.0,10,0,0,0.6131548422272945,0.05806411293944992,0.32878104483325554,0,0,False,4
0,404,5,0,0.33333333333333337,2,0,0,0.42728040540231865,0.1788631155578003,0.39385647903988114,0,0,False,5
0,406,1,4,0.27380952380952384,7,0,0,0.7120120364515812,0.2598727840575714,0.02811517949084739,0,0,False,5
0,412,2,1,0.0,10,0,0,0.5923184690373744,0.061191580097404906,0.3464899508652207,0,0,False,5
0,413,0,1,0.33333333333333337,2,0,0,0.4133526596634795,0.18321281830770464,0.40343452202881586,0,0,False,5
0,414,1,2,0.27380952380952384,7,0,0,0.7267244085338136,0.2465967254126489,0.026678866053537535,0,0,False,5
0,415,0,1,0.33333333333333337,2,0,0,0.41978086526624736,0.19327554576574385,0.38694358896800873,0,0,False,5
0,416,3,2,0.33333333333333337,2,0,0,0.4024429219586848,0.1866199824665785,0.4109370955747367,0,0,False,5
0,417,0,1,0.33333333333333337,2,0,0,0.43124065087938046,0.1712524140335895,0.3975069350870301,0,0,False,5
0,418,0,5,0.27380952380952384,7,0,0,0.7116980622712733,0.25975818860106,0.028543749127666766,0,0,False,5
0,419,4,1,0.0,10,0,0,0.6131548422272945,0.05806411293944992,0.32878104483325554,0,0,False,5
0,404,5,1,0.33333333333333337,2,0,0,0.42728040540231865,0.1788631155578003,0.39385647903988114,0,0,False,6
0,406,2,4,0.27380952380952384,7,0,0,0.7120120364515812,0.2598727840575714,0.02811517949084739,0,0,False,6
